494/50/152|wikiBoy|https://i.imgur.com/8RVjX2E.mp4|CS,CA,cCS,cCA
504/50/3|wikiBoy|https://i.imgur.com/6Nd8K4e.gif|AC,cAC
547/21/3|wikiBoy|https://i.imgur.com/jEcnAdB.gifv|AS,cAS
555/18/12|wikiBoy|https://i.imgur.com/8xzRV5t.gif|SC,cSC
560/18/11|wikiBoy|https://i.imgur.com/0LRl76d.gif|SA,cSA
