5176/150/2497|Bacardi|https://i.imgur.com/ICSv80p.gifv|CS,CA,cCS,cCA
23310/80/4|xtvb||
23344/78/1|xtvb||AC,cAC
105006/39/11069|Grimmy||
106814/41/1|837951602|https://youtu.be/mfTNBEk6mPA|AS,cAS
204152/37/21959|Grimmy+837951602||SC,SA,cSC,cSA
