23/48/3/c|negative_seven|https://i.imgur.com/asNFMVD.gif|cCS,cCA
24/45/3/c|negative_seven||
24/49/6|Bacardi|https://i.imgur.com/b3EtUVv.gif|CS,CA
24/50/2/c|negative_seven||cAC
25/43/3/c|negative_seven||
25/44/5|Grimmy||
26/41/3|negative_seven||
27/29/2|Grimmy|https://i.imgur.com/nNSRBq1.gif|AC
28/26/3|xtvb||
29/11/2|Community|https://i.imgur.com/oY9joBG.gif|SC,SA,AS,cSC,cSA,cAS
