20/70/8|aischarm|https://i.imgur.com/9Q9L95L|CS,CA,cCS,cCA
21/52/6|aischarm||AC,cAC
22/51/27|Grimmy||
24/42/31|darkgiggs||
27/45/20|Bacardi||
32/34/6|Grimmy||
48/25/20|aisje||
48/26/9|aisje||
48/27/6|Grimmy|https://i.imgur.com/X0Qe4JV.gif|AS,cAS
49/24/22|Programmatic||
53/18/30|ErmaTheElf|https://i.imgur.com/pIZBfCE.gif|SC,SA,cSC,cSA
