111/50/6|Grimmy|https://i.imgur.com/bTdIR8c.gif|CS,CA
112/48/3|Grimmy||
113/45/6|Bacardi||
113/46/3|Grimmy||
113/48/2|Grimmy|https://i.imgur.com/vRVi8XZ.gif|AC
115/40/3|Grimmy||
116/47/2|Grimmy||
117/38/2|Grimmy||
124/35/4|Théophile||
129/34/5|Grimmy||
153/26/3|Grimmy||
154/28/2|transcendental guy||
166/27/2|yut23||
305/11/2|12345ieee||
306/10/2|Grimmy|https://i.imgur.com/FYsQcFN.gif|SC,SA,AS
