24/40/80|Grimmy|https://i.imgur.com/WJd3kYj.gif|CS,cCS
24/52/52|Grimmy||
24/56/46|Grimmy|https://i.imgur.com/SxzoPti.gif|CA,cCA
25/44/52|Grimmy||
25/46/44|Grimmy||
27/48/43|Grimmy||
32/42/40|Grimmy||
36/55/18|Grimmy||
37/35/9|Grimmy|https://i.imgur.com/rwmV7cN.gif|AC,cAC
48/30/12|Grimmy||
50/22/9|darkgiggs||
62/17/9|Grimmy|https://i.imgur.com/ACuJ5JL.gif|AS,cAS
222/15/158|Snowball||
224/15/116|Grimmy||
305/15/113|Grimmy||
210010/14/70128|Grimmy||SC,cSC
324625/14/127|Grimmy||SA,cSA
